[2026-03-26 21:07:41,375] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 19:01:04,686] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 19:01:05,096] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 19:01:05,322] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
[2026-03-28 19:01:05,952] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
[2026-03-28 19:01:06,327] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
[2026-03-28 19:01:06,649] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 19:01:06,841] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
[2026-03-28 19:01:07,349] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
[2026-03-28 19:01:07,501] [INFO] [root] Loaded API Key starting with: AIzaS... and ending with: ...t14E
[2026-03-28 19:01:08,775] [INFO] [httpx] HTTP Request: GET https://generativelanguage.googleapis.com/v1beta/models "HTTP/1.1 200 OK"
[2026-03-28 19:01:08,788] [WARNING] [werkzeug]  * Debugger is active!
[2026-03-28 19:01:08,792] [INFO] [werkzeug]  * Debugger PIN: 447-914-658
[2026-03-28 19:03:05,041] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:03:05] "GET / HTTP/1.1" 200 -
[2026-03-28 19:03:05,094] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:03:05] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
[2026-03-28 19:03:36,732] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:03:36] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:03:36,992] [INFO] [root] Chat request received: {'message': 'a=5,b=6,a+b write a python code  foer this', 'session_id': '61f915c5-0d05-4a2e-a3fb-9f3be61e65f5', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:03:37,254] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:03:41,427] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:03:41,427] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:03:41] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:03:42,245] [INFO] [chat_memory] Added interaction to memory: 78d21e3b-1aca-4e15-ad41-227e7ece7f4e (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:03:42,245] [INFO] [chat_memory] Added interaction to memory: 78d21e3b-1aca-4e15-ad41-227e7ece7f4e (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:04:38,601] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:04:38] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:04:38,858] [INFO] [root] Chat request received: {'message': 'write a python code for it', 'session_id': '61f915c5-0d05-4a2e-a3fb-9f3be61e65f5', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:04:38,894] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:04:46,275] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:04:46,282] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:04:46] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:04:51,050] [INFO] [chat_memory] Added interaction to memory: 8de43052-591a-4097-87eb-258e5c13b7ca (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:04:51,050] [INFO] [chat_memory] Added interaction to memory: 8de43052-591a-4097-87eb-258e5c13b7ca (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:04:58,905] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:04:58] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:04:59,220] [INFO] [root] Chat request received: {'message': 'program', 'session_id': '61f915c5-0d05-4a2e-a3fb-9f3be61e65f5', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:04:59,257] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:05:03,792] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:05:03,792] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:05:03] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:05:08,061] [INFO] [chat_memory] Added interaction to memory: 2fa68a9f-99b6-494e-b2df-2bd7528e3e53 (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:05:08,061] [INFO] [chat_memory] Added interaction to memory: 2fa68a9f-99b6-494e-b2df-2bd7528e3e53 (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:05:24,923] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:05:24] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:05:25,232] [INFO] [root] Chat request received: {'message': 'a addition program using c', 'session_id': '61f915c5-0d05-4a2e-a3fb-9f3be61e65f5', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:05:25,274] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:05:27,620] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:05:27,624] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:05:27] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:05:30,019] [INFO] [chat_memory] Added interaction to memory: 29286ae4-5a87-4115-a3e2-359a6ef2b54d (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:05:30,019] [INFO] [chat_memory] Added interaction to memory: 29286ae4-5a87-4115-a3e2-359a6ef2b54d (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:05:49,094] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:05:49] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:05:49,397] [INFO] [root] Chat request received: {'message': 'now give me the same program in python', 'session_id': '61f915c5-0d05-4a2e-a3fb-9f3be61e65f5', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:05:49,435] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:05:52,050] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:05:52,053] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:05:52] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:05:53,389] [INFO] [chat_memory] Added interaction to memory: 69d0359e-3fcb-4c02-8b76-e091411ccab5 (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:05:53,389] [INFO] [chat_memory] Added interaction to memory: 69d0359e-3fcb-4c02-8b76-e091411ccab5 (session: 61f915c5-0d05-4a2e-a3fb-9f3be61e65f5)
[2026-03-28 19:53:00,313] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:53:00] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:53:00,562] [INFO] [root] Chat request received: {'message': 'hello how are u', 'session_id': '17dc301f-1518-4809-9ce6-f16cce7a7276', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:53:00,638] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:53:02,522] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:53:02,525] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:53:02] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:53:03,214] [INFO] [chat_memory] Added interaction to memory: da60116a-a69c-41f1-8cf8-4d30c1148a2f (session: 17dc301f-1518-4809-9ce6-f16cce7a7276)
[2026-03-28 19:53:03,214] [INFO] [chat_memory] Added interaction to memory: da60116a-a69c-41f1-8cf8-4d30c1148a2f (session: 17dc301f-1518-4809-9ce6-f16cce7a7276)
[2026-03-28 19:53:12,755] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:53:12] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 19:53:13,062] [INFO] [root] Chat request received: {'message': 'i am shubham', 'session_id': '3f619cec-acce-4c65-b3e0-f06c80a1fdc0', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 19:53:13,062] [INFO] [user_memory] Extracted name: shubham
[2026-03-28 19:53:13,062] [INFO] [user_memory] Extracted name: shubham
[2026-03-28 19:53:13,109] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 19:53:14,803] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 19:53:14,807] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 19:53:14] "POST /chat HTTP/1.1" 200 -
[2026-03-28 19:53:15,342] [INFO] [chat_memory] Added interaction to memory: e4fac268-67f4-47d8-80b3-f838a29fc9a2 (session: 3f619cec-acce-4c65-b3e0-f06c80a1fdc0)
[2026-03-28 19:53:15,342] [INFO] [chat_memory] Added interaction to memory: e4fac268-67f4-47d8-80b3-f838a29fc9a2 (session: 3f619cec-acce-4c65-b3e0-f06c80a1fdc0)
[2026-03-28 20:19:59,842] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 20:19:59] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 20:20:00,104] [INFO] [root] Chat request received: {'message': 'hello', 'session_id': 'b4e1071d-f754-4ec1-bdcf-0951d7483743', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 20:20:00,195] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 20:20:02,156] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 20:20:02,159] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 20:20:02] "POST /chat HTTP/1.1" 200 -
[2026-03-28 20:20:02,606] [INFO] [chat_memory] Added interaction to memory: 4df36f4f-5443-4477-b9db-2cf9ae0684c6 (session: b4e1071d-f754-4ec1-bdcf-0951d7483743)
[2026-03-28 20:20:02,606] [INFO] [chat_memory] Added interaction to memory: 4df36f4f-5443-4477-b9db-2cf9ae0684c6 (session: b4e1071d-f754-4ec1-bdcf-0951d7483743)
[2026-03-28 20:20:06,898] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 20:20:06] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 20:20:07,202] [INFO] [root] Chat request received: {'message': 'fadf', 'session_id': '062013db-103e-4879-80c1-81c09485e848', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 20:20:07,250] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 20:20:09,626] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 20:20:09,632] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 20:20:09] "POST /chat HTTP/1.1" 200 -
[2026-03-28 20:20:10,990] [INFO] [chat_memory] Added interaction to memory: fd253897-7dc7-4399-9419-683a6316fe02 (session: 062013db-103e-4879-80c1-81c09485e848)
[2026-03-28 20:20:10,990] [INFO] [chat_memory] Added interaction to memory: fd253897-7dc7-4399-9419-683a6316fe02 (session: 062013db-103e-4879-80c1-81c09485e848)
[2026-03-28 20:24:52,014] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 20:24:52] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 20:24:52,270] [INFO] [root] Chat request received: {'message': 'dfadf', 'session_id': '99ecfaa5-1d8c-4c7f-b4a0-1d1187c20c03', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 20:24:52,332] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 20:24:54,708] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 20:24:54,709] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 20:24:54] "POST /chat HTTP/1.1" 200 -
[2026-03-28 20:24:56,058] [INFO] [chat_memory] Added interaction to memory: 9ffa1308-5d19-4a30-a125-088cc10a27ef (session: 99ecfaa5-1d8c-4c7f-b4a0-1d1187c20c03)
[2026-03-28 20:24:56,058] [INFO] [chat_memory] Added interaction to memory: 9ffa1308-5d19-4a30-a125-088cc10a27ef (session: 99ecfaa5-1d8c-4c7f-b4a0-1d1187c20c03)
[2026-03-28 22:21:41,160] [INFO] [werkzeug]  * Detected change in 'D:\\GenAI_WebUI\\venv\\Lib\\site-packages\\dns\\__init__.py', reloading
[2026-03-28 22:21:42,860] [INFO] [werkzeug]  * Restarting with watchdog (windowsapi)
[2026-03-28 22:21:44,857] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 22:21:53,042] [INFO] [sentence_transformers.SentenceTransformer] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
[2026-03-28 22:21:53,898] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:53,927] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:54,422] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:54,546] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:54,833] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:54,901] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:55,341] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:55,442] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
[2026-03-28 22:21:55,848] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:55,954] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:56,194] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:56,227] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:56,774] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
[2026-03-28 22:21:57,060] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:57,286] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:57,798] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:57,901] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:58,210] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:58,310] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
[2026-03-28 22:21:58,722] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
[2026-03-28 22:21:59,029] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
[2026-03-28 22:21:59,645] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:21:59,749] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
[2026-03-28 22:22:00,149] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
[2026-03-28 22:22:00,357] [INFO] [root] Loaded API Key starting with: AIzaS... and ending with: ...t14E
[2026-03-28 22:22:01,485] [INFO] [httpx] HTTP Request: GET https://generativelanguage.googleapis.com/v1beta/models "HTTP/1.1 200 OK"
[2026-03-28 22:22:01,503] [WARNING] [werkzeug]  * Debugger is active!
[2026-03-28 22:22:01,505] [INFO] [werkzeug]  * Debugger PIN: 447-914-658
[2026-03-28 22:43:59,980] [INFO] [werkzeug]  * Detected change in 'C:\\Users\\shubham\\AppData\\Local\\Programs\\Python\\Python312\\Lib\\site-packages\\bson\\__init__.py', reloading
[2026-03-28 22:44:01,168] [INFO] [werkzeug]  * Restarting with watchdog (windowsapi)
[2026-03-28 22:44:02,858] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 22:44:10,186] [INFO] [sentence_transformers.SentenceTransformer] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
[2026-03-28 22:44:10,994] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:11,148] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:11,545] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:11,545] [WARNING] [huggingface_hub.utils._http] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[2026-03-28 22:44:11,644] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:11,977] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:12,058] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:12,333] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:12,472] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
[2026-03-28 22:44:12,772] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:12,924] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:13,283] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:13,342] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:13,695] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
[2026-03-28 22:44:14,105] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:14,336] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:14,718] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:14,821] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:15,232] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:15,441] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:15,772] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
[2026-03-28 22:44:16,255] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
[2026-03-28 22:44:16,578] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 22:44:16,817] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
[2026-03-28 22:44:17,377] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
[2026-03-28 22:44:17,592] [INFO] [root] Loaded API Key starting with: AIzaS... and ending with: ...t14E
[2026-03-28 22:44:18,891] [INFO] [httpx] HTTP Request: GET https://generativelanguage.googleapis.com/v1beta/models "HTTP/1.1 200 OK"
[2026-03-28 22:44:18,910] [WARNING] [werkzeug]  * Debugger is active!
[2026-03-28 22:44:18,916] [INFO] [werkzeug]  * Debugger PIN: 447-914-658
